id: 0164 |line id: 592   |timestamp: 0.227237 |next line id: 595   |timestamp: 0.227975 |time_spend: 0.000738   |total_time_spend: 0.000738
id: 0164 |line id: 64563 |timestamp: 254.771917 |next line id: 64564 |timestamp: 254.772179 |time_spend: 0.000262   |total_time_spend: 0.31981999999999977
id: 0164 |line id: 64568 |timestamp: 254.771917 |next line id: 64569 |timestamp: 254.772179 |time_spend: 0.000262   |total_time_spend: 0.32008199999999976
id: 0164 |line id: 64589 |timestamp: 254.833651 |next line id: 64594 |timestamp: 254.834856 |time_spend: 0.001205   |total_time_spend: 0.32128699999999977
id: 0164 |line id: 64626 |timestamp: 255.023728 |next line id: 64627 |timestamp: 255.024920 |time_spend: 0.001192   |total_time_spend: 0.3224789999999998
id: 0164 |line id: 64631 |timestamp: 255.023728 |next line id: 64632 |timestamp: 255.024920 |time_spend: 0.001192   |total_time_spend: 0.3236709999999998
id: 0164 |line id: 64683 |timestamp: 255.212832 |next line id: 64687 |timestamp: 255.212832 |time_spend: 0.0        |total_time_spend: 0.3236709999999998
id: 0164 |line id: 64780 |timestamp: 255.864822 |next line id: 64785 |timestamp: 255.864822 |time_spend: 0.0        |total_time_spend: 0.3236709999999998
id: 0164 |line id: 65016 |timestamp: 258.675316 |next line id: 65020 |timestamp: 258.678130 |time_spend: 0.002814   |total_time_spend: 0.3264849999999998
id: 0164 |line id: 65330 |timestamp: 261.465009 |next line id: 65331 |timestamp: 261.465009 |time_spend: 0.0        |total_time_spend: 0.3264849999999998
id: 0164 |line id: 65345 |timestamp: 261.663425 |next line id: 65347 |timestamp: 261.664648 |time_spend: 0.001223   |total_time_spend: 0.3277079999999998
id: 0164 |line id: 65394 |timestamp: 262.025020 |next line id: 65395 |timestamp: 262.025201 |time_spend: 0.000181   |total_time_spend: 0.32788899999999976
id: 0164 |line id: 65408 |timestamp: 262.118456 |next line id: 65412 |timestamp: 262.119445 |time_spend: 0.000989   |total_time_spend: 0.3288779999999998
id: 0164 |line id: 65436 |timestamp: 262.334777 |next line id: 65437 |timestamp: 262.335024 |time_spend: 0.000247   |total_time_spend: 0.3291249999999998
id: 0164 |line id: 65580 |timestamp: 263.242869 |next line id: 65583 |timestamp: 263.242869 |time_spend: 0.0        |total_time_spend: 0.3291249999999998
id: 0164 |line id: 65611 |timestamp: 263.333290 |next line id: 65613 |timestamp: 263.333791 |time_spend: 0.000501   |total_time_spend: 0.32962599999999975
id: 0164 |line id: 65648 |timestamp: 263.523623 |next line id: 65653 |timestamp: 263.523623 |time_spend: 0.0        |total_time_spend: 0.32962599999999975
id: 0164 |line id: 65688 |timestamp: 263.707180 |next line id: 65690 |timestamp: 263.707701 |time_spend: 0.000521   |total_time_spend: 0.33014699999999975
id: 0164 |line id: 65803 |timestamp: 264.384834 |next line id: 65807 |timestamp: 264.384834 |time_spend: 0.0        |total_time_spend: 0.33014699999999975
id: 0164 |line id: 65828 |timestamp: 264.572409 |next line id: 65830 |timestamp: 264.573051 |time_spend: 0.000642   |total_time_spend: 0.3307889999999997
id: 0164 |line id: 65870 |timestamp: 264.922178 |next line id: 65872 |timestamp: 264.922690 |time_spend: 0.000512   |total_time_spend: 0.33130099999999973
id: 0164 |line id: 65898 |timestamp: 265.202596 |next line id: 65899 |timestamp: 265.202840 |time_spend: 0.000244   |total_time_spend: 0.33154499999999976
id: 0164 |line id: 66203 |timestamp: 266.515269 |next line id: 66204 |timestamp: 266.515511 |time_spend: 0.000242   |total_time_spend: 0.3317869999999998
id: 0164 |line id: 66206 |timestamp: 266.515269 |next line id: 66207 |timestamp: 266.515511 |time_spend: 0.000242   |total_time_spend: 0.3320289999999998
id: 0164 |line id: 66282 |timestamp: 267.173392 |next line id: 66287 |timestamp: 267.173392 |time_spend: 0.0        |total_time_spend: 0.3320289999999998
id: 0164 |line id: 66287 |timestamp: 267.173392 |next line id: 66290 |timestamp: 267.173392 |time_spend: 0.0        |total_time_spend: 0.3320289999999998
id: 0164 |line id: 66426 |timestamp: 267.743653 |next line id: 66430 |timestamp: 267.743653 |time_spend: 0.0        |total_time_spend: 0.3320289999999998
id: 0164 |line id: 66542 |timestamp: 268.214990 |next line id: 66543 |timestamp: 268.215224 |time_spend: 0.000234   |total_time_spend: 0.3322629999999998
id: 0164 |line id: 66612 |timestamp: 268.475647 |next line id: 66617 |timestamp: 268.476892 |time_spend: 0.001245   |total_time_spend: 0.3335079999999998
id: 0164 |line id: 66645 |timestamp: 268.675868 |next line id: 66647 |timestamp: 268.675868 |time_spend: 0.0        |total_time_spend: 0.3335079999999998
id: 0164 |line id: 66871 |timestamp: 269.837050 |next line id: 66872 |timestamp: 269.837310 |time_spend: 0.00026    |total_time_spend: 0.3337679999999998
id: 0164 |line id: 66962 |timestamp: 270.429187 |next line id: 66965 |timestamp: 270.430441 |time_spend: 0.001254   |total_time_spend: 0.33502199999999976
id: 0164 |line id: 67011 |timestamp: 270.724668 |next line id: 67013 |timestamp: 270.725163 |time_spend: 0.000495   |total_time_spend: 0.3355169999999998
id: 0164 |line id: 67480 |timestamp: 273.388453 |next line id: 67481 |timestamp: 273.388699 |time_spend: 0.000246   |total_time_spend: 0.3357629999999998
id: 0164 |line id: 67529 |timestamp: 273.486945 |next line id: 67530 |timestamp: 273.487187 |time_spend: 0.000242   |total_time_spend: 0.33600499999999983
id: 0164 |line id: 67564 |timestamp: 273.684797 |next line id: 67566 |timestamp: 273.685315 |time_spend: 0.000518   |total_time_spend: 0.33652299999999985
id: 0164 |line id: 67585 |timestamp: 273.794871 |next line id: 67587 |timestamp: 273.795371 |time_spend: 0.0005     |total_time_spend: 0.33702299999999985
id: 0164 |line id: 67640 |timestamp: 274.113607 |next line id: 67645 |timestamp: 274.113607 |time_spend: 0.0        |total_time_spend: 0.33702299999999985
id: 0164 |line id: 67645 |timestamp: 274.113607 |next line id: 67648 |timestamp: 274.113607 |time_spend: 0.0        |total_time_spend: 0.33702299999999985
id: 0164 |line id: 67813 |timestamp: 274.783440 |next line id: 67816 |timestamp: 274.783440 |time_spend: 0.0        |total_time_spend: 0.33702299999999985
id: 0164 |line id: 67876 |timestamp: 275.314846 |next line id: 67879 |timestamp: 275.314846 |time_spend: 0.0        |total_time_spend: 0.33702299999999985
id: 0164 |line id: 67914 |timestamp: 275.925228 |next line id: 67918 |timestamp: 275.927510 |time_spend: 0.002282   |total_time_spend: 0.33930499999999986
id: 0164 |line id: 68243 |timestamp: 278.649356 |next line id: 68248 |timestamp: 278.652557 |time_spend: 0.003201   |total_time_spend: 0.34250599999999987
id: 0164 |line id: 68402 |timestamp: 279.783267 |next line id: 68403 |timestamp: 279.783445 |time_spend: 0.000178   |total_time_spend: 0.3426839999999999
id: 0164 |line id: 68404 |timestamp: 279.783267 |next line id: 68405 |timestamp: 279.783445 |time_spend: 0.000178   |total_time_spend: 0.3428619999999999
id: 0164 |line id: 68551 |timestamp: 280.915555 |next line id: 68553 |timestamp: 280.916077 |time_spend: 0.000522   |total_time_spend: 0.3433839999999999
id: 0164 |line id: 68572 |timestamp: 281.005821 |next line id: 68573 |timestamp: 281.006064 |time_spend: 0.000243   |total_time_spend: 0.3436269999999999
id: 0164 |line id: 68730 |timestamp: 281.595065 |next line id: 68731 |timestamp: 281.595566 |time_spend: 0.000501   |total_time_spend: 0.3441279999999999
id: 0164 |line id: 68733 |timestamp: 281.595065 |next line id: 68734 |timestamp: 281.595566 |time_spend: 0.000501   |total_time_spend: 0.34462899999999985
id: 0164 |line id: 68812 |timestamp: 282.073557 |next line id: 68817 |timestamp: 282.073557 |time_spend: 0.0        |total_time_spend: 0.34462899999999985
id: 0164 |line id: 68957 |timestamp: 282.815024 |next line id: 68959 |timestamp: 282.815538 |time_spend: 0.000514   |total_time_spend: 0.34514299999999987
id: 0164 |line id: 69271 |timestamp: 284.883374 |next line id: 69275 |timestamp: 284.883374 |time_spend: 0.0        |total_time_spend: 0.34514299999999987
id: 0164 |line id: 69275 |timestamp: 284.883374 |next line id: 69279 |timestamp: 284.883374 |time_spend: 0.0        |total_time_spend: 0.34514299999999987
id: 0164 |line id: 69327 |timestamp: 284.983712 |next line id: 69332 |timestamp: 284.983712 |time_spend: 0.0        |total_time_spend: 0.34514299999999987
id: 0164 |line id: 69332 |timestamp: 284.983712 |next line id: 69335 |timestamp: 284.983712 |time_spend: 0.0        |total_time_spend: 0.34514299999999987
id: 0164 |line id: 69377 |timestamp: 285.065350 |next line id: 69378 |timestamp: 285.065598 |time_spend: 0.000248   |total_time_spend: 0.3453909999999999
id: 0164 |line id: 69433 |timestamp: 285.252454 |next line id: 69437 |timestamp: 285.253685 |time_spend: 0.001231   |total_time_spend: 0.3466219999999999
id: 0164 |line id: 69496 |timestamp: 285.441823 |next line id: 69500 |timestamp: 285.442833 |time_spend: 0.00101    |total_time_spend: 0.3476319999999999
id: 0164 |line id: 69528 |timestamp: 285.545878 |next line id: 69531 |timestamp: 285.545878 |time_spend: 0.0        |total_time_spend: 0.3476319999999999
id: 0164 |line id: 69531 |timestamp: 285.545878 |next line id: 69534 |timestamp: 285.549074 |time_spend: 0.003196   |total_time_spend: 0.35082799999999986
id: 0164 |line id: 69615 |timestamp: 285.818582 |next line id: 69616 |timestamp: 285.819789 |time_spend: 0.001207   |total_time_spend: 0.3520349999999999
id: 0164 |line id: 69649 |timestamp: 285.913190 |next line id: 69650 |timestamp: 285.913190 |time_spend: 0.0        |total_time_spend: 0.3520349999999999
id: 0164 |line id: 69650 |timestamp: 285.913190 |next line id: 69652 |timestamp: 285.913701 |time_spend: 0.000511   |total_time_spend: 0.35254599999999986
id: 0164 |line id: 69685 |timestamp: 286.010936 |next line id: 69689 |timestamp: 286.011938 |time_spend: 0.001002   |total_time_spend: 0.35354799999999986
id: 0164 |line id: 69708 |timestamp: 286.130860 |next line id: 69713 |timestamp: 286.130860 |time_spend: 0.0        |total_time_spend: 0.35354799999999986
id: 0164 |line id: 69797 |timestamp: 286.503433 |next line id: 69799 |timestamp: 286.503937 |time_spend: 0.000504   |total_time_spend: 0.35405199999999987
id: 0164 |line id: 69972 |timestamp: 286.896579 |next line id: 69973 |timestamp: 286.896838 |time_spend: 0.000259   |total_time_spend: 0.3543109999999999
id: 0164 |line id: 70021 |timestamp: 286.995391 |next line id: 70022 |timestamp: 286.995610 |time_spend: 0.000219   |total_time_spend: 0.3545299999999999
id: 0164 |line id: 70054 |timestamp: 287.095157 |next line id: 70056 |timestamp: 287.095157 |time_spend: 0.0        |total_time_spend: 0.3545299999999999
id: 0164 |line id: 70096 |timestamp: 287.195233 |next line id: 70098 |timestamp: 287.195233 |time_spend: 0.0        |total_time_spend: 0.3545299999999999
id: 0164 |line id: 70322 |timestamp: 287.881049 |next line id: 70327 |timestamp: 287.882308 |time_spend: 0.001259   |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70396 |timestamp: 288.085768 |next line id: 70399 |timestamp: 288.085768 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70438 |timestamp: 288.183891 |next line id: 70441 |timestamp: 288.183891 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70536 |timestamp: 288.513786 |next line id: 70541 |timestamp: 288.513786 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70541 |timestamp: 288.513786 |next line id: 70546 |timestamp: 288.513786 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70636 |timestamp: 288.674145 |next line id: 70641 |timestamp: 288.674145 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70641 |timestamp: 288.674145 |next line id: 70644 |timestamp: 288.674145 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70671 |timestamp: 288.783297 |next line id: 70676 |timestamp: 288.783297 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70676 |timestamp: 288.783297 |next line id: 70679 |timestamp: 288.783297 |time_spend: 0.0        |total_time_spend: 0.3557889999999999
id: 0164 |line id: 70679 |timestamp: 288.783297 |next line id: 70682 |timestamp: 288.784058 |time_spend: 0.000761   |total_time_spend: 0.3565499999999999
id: 0164 |line id: 70717 |timestamp: 288.864220 |next line id: 70718 |timestamp: 288.864457 |time_spend: 0.000237   |total_time_spend: 0.3567869999999999
id: 0164 |line id: 70721 |timestamp: 288.864220 |next line id: 70722 |timestamp: 288.864457 |time_spend: 0.000237   |total_time_spend: 0.3570239999999999
id: 0164 |line id: 70838 |timestamp: 289.193312 |next line id: 70843 |timestamp: 289.193312 |time_spend: 0.0        |total_time_spend: 0.3570239999999999
id: 0164 |line id: 70843 |timestamp: 289.193312 |next line id: 70845 |timestamp: 289.193826 |time_spend: 0.000514   |total_time_spend: 0.3575379999999999
id: 0164 |line id: 70847 |timestamp: 289.193312 |next line id: 70849 |timestamp: 289.193826 |time_spend: 0.000514   |total_time_spend: 0.3580519999999999
id: 0164 |line id: 70973 |timestamp: 289.553224 |next line id: 70976 |timestamp: 289.553975 |time_spend: 0.000751   |total_time_spend: 0.3588029999999999
id: 0164 |line id: 71169 |timestamp: 290.065291 |next line id: 71170 |timestamp: 290.065543 |time_spend: 0.000252   |total_time_spend: 0.3590549999999999
id: 0164 |line id: 71260 |timestamp: 290.343099 |next line id: 71262 |timestamp: 290.343624 |time_spend: 0.000525   |total_time_spend: 0.3595799999999999
id: 0164 |line id: 71434 |timestamp: 290.865824 |next line id: 71435 |timestamp: 290.865824 |time_spend: 0.0        |total_time_spend: 0.3595799999999999
id: 0164 |line id: 71568 |timestamp: 291.255661 |next line id: 71570 |timestamp: 291.256170 |time_spend: 0.000509   |total_time_spend: 0.3600889999999999
id: 0164 |line id: 71680 |timestamp: 291.525867 |next line id: 71681 |timestamp: 291.526606 |time_spend: 0.000739   |total_time_spend: 0.36082799999999987
id: 0164 |line id: 71785 |timestamp: 291.822126 |next line id: 71787 |timestamp: 291.822638 |time_spend: 0.000512   |total_time_spend: 0.3613399999999999
id: 0164 |line id: 71827 |timestamp: 291.920557 |next line id: 71829 |timestamp: 291.921061 |time_spend: 0.000504   |total_time_spend: 0.3618439999999999
id: 0164 |line id: 72056 |timestamp: 292.613832 |next line id: 72061 |timestamp: 292.613832 |time_spend: 0.0        |total_time_spend: 0.3618439999999999
id: 0164 |line id: 72061 |timestamp: 292.613832 |next line id: 72065 |timestamp: 292.613832 |time_spend: 0.0        |total_time_spend: 0.3618439999999999
id: 0164 |line id: 72065 |timestamp: 292.613832 |next line id: 72070 |timestamp: 292.615324 |time_spend: 0.001492   |total_time_spend: 0.3633359999999999
id: 0164 |line id: 72100 |timestamp: 292.709000 |next line id: 72102 |timestamp: 292.709507 |time_spend: 0.000507   |total_time_spend: 0.36384299999999986
id: 0164 |line id: 72277 |timestamp: 293.515352 |next line id: 72282 |timestamp: 293.515352 |time_spend: 0.0        |total_time_spend: 0.36384299999999986
id: 0164 |line id: 72343 |timestamp: 293.794003 |next line id: 72345 |timestamp: 293.794003 |time_spend: 0.0        |total_time_spend: 0.36384299999999986
id: 0164 |line id: 72345 |timestamp: 293.794003 |next line id: 72347 |timestamp: 293.794501 |time_spend: 0.000498   |total_time_spend: 0.36434099999999986
id: 0164 |line id: 72487 |timestamp: 294.382966 |next line id: 72492 |timestamp: 294.382966 |time_spend: 0.0        |total_time_spend: 0.36434099999999986
id: 0164 |line id: 72597 |timestamp: 295.195688 |next line id: 72601 |timestamp: 295.197505 |time_spend: 0.001817   |total_time_spend: 0.3661579999999999
id: 0164 |line id: 72665 |timestamp: 295.495646 |next line id: 72666 |timestamp: 295.495920 |time_spend: 0.000274   |total_time_spend: 0.36643199999999987
id: 0164 |line id: 72667 |timestamp: 295.495646 |next line id: 72668 |timestamp: 295.495920 |time_spend: 0.000274   |total_time_spend: 0.36670599999999987
id: 0164 |line id: 72709 |timestamp: 295.565396 |next line id: 72711 |timestamp: 295.565894 |time_spend: 0.000498   |total_time_spend: 0.36720399999999986
id: 0164 |line id: 72767 |timestamp: 295.863383 |next line id: 72772 |timestamp: 295.863383 |time_spend: 0.0        |total_time_spend: 0.36720399999999986
id: 0164 |line id: 72814 |timestamp: 296.254849 |next line id: 72816 |timestamp: 296.255365 |time_spend: 0.000516   |total_time_spend: 0.3677199999999999
id: 0164 |line id: 72828 |timestamp: 296.353678 |next line id: 72830 |timestamp: 296.354188 |time_spend: 0.00051    |total_time_spend: 0.3682299999999999
id: 0164 |line id: 73038 |timestamp: 297.539574 |next line id: 73039 |timestamp: 297.539865 |time_spend: 0.000291   |total_time_spend: 0.3685209999999999
id: 0164 |line id: 73087 |timestamp: 297.933435 |next line id: 73088 |timestamp: 297.933935 |time_spend: 0.0005     |total_time_spend: 0.3690209999999999
id: 0164 |line id: 73346 |timestamp: 299.124923 |next line id: 73348 |timestamp: 299.125428 |time_spend: 0.000505   |total_time_spend: 0.36952599999999985
id: 0164 |line id: 73409 |timestamp: 299.414905 |next line id: 73413 |timestamp: 299.417353 |time_spend: 0.002448   |total_time_spend: 0.37197399999999986
0164 : 0.00022233950986252232
